Mean,Std,mean,std
,,0.002578458,0.036137227
,,0.0026000412,0.03611208
,,0.0026533017,0.036068454
,,0.0026849434,0.036029343
,,0.002743585,0.036001097
,,0.0027994707,0.03596014
,,0.002852042,0.03593447
,,0.0028753623,0.035898384
,,0.0029127095,0.035878647
,,0.001556245,0.03579225
,,0.0018670991,0.035735007
,,0.0020194387,0.035679504
,,0.0021000963,0.035639673
,,0.0021700996,0.035606775
,,0.0022240204,0.035569027
,,0.002308041,0.035531577
,,0.0023641929,0.035497867
,,0.002443774,0.03545336
,,0.002485373,0.035415847
,,0.0025334337,0.035379115
,,0.002590214,0.035340663
,,0.0026419673,0.035311993
,,0.002683875,0.03527123
,,0.002724331,0.035245743
,,0.0027939312,0.03521285
,,0.0028179556,0.035184357
,,0.0028575119,0.03515294
,,0.0028930448,0.035113882
,,0.0029375597,0.035078134
,,0.0029773538,0.035045873
,,0.003010247,0.03502561
,,0.0030613367,0.035002958
,,0.003094223,0.03497169
,,0.0031584103,0.034948345
,,0.003189352,0.03492057
,,0.003206427,0.034888092
,,0.0032716163,0.03485508
,,0.0033271573,0.034826133
,,0.003355305,0.034791525
,,0.0014887626,0.034728605
,,0.0017916891,0.03467793
,,0.0019917793,0.034625683
,,0.002097488,0.034606
,,0.0022041735,0.03457358
,,0.0022976527,0.034531865
,,0.002357626,0.034499414
,,0.002439722,0.034461558
,,0.002495615,0.034422282
,,0.002573673,0.03438669
,,0.0026364345,0.034362216
,,0.002726999,0.034339126
,,0.002792053,0.03430906
,,0.0028420344,0.0342816
,,0.0029151924,0.03425394
,,0.0029882796,0.034225453
,,0.0030661682,0.034199353
,,0.003124766,0.03417724
,,0.0031865845,0.03415188
,,0.0032608602,0.03412569
,,0.0033446262,0.034100186
,,0.0033853503,0.0340689
,,0.003461074,0.034037225
,,0.0035374525,0.034009866
,,0.0036093176,0.033986364
,,0.0036912814,0.03397237
,,0.0037544116,0.033944968
,,0.0038065955,0.03391349
,,0.0038749706,0.03390228
,,0.0039410293,0.03387644
,,0.0019225563,0.033832733
,,0.002290866,0.033801187
,,0.0025904528,0.033756606
,,0.0027974898,0.033728596
,,0.0029605937,0.033705007
,,0.0030826612,0.03366609
,,0.003178383,0.03363998
,,0.003273281,0.033613347
,,0.0033558395,0.03357717
,,0.0034233052,0.033553734
,,0.0034989582,0.033524197
,,0.0035499672,0.033497464
,,0.003626454,0.03347658
,,0.003678906,0.03345901
,,0.0037383232,0.03342391
,,0.0037693426,0.03340235
,,0.003844409,0.03337765
,,0.0038881467,0.03336162
,,0.0039358675,0.033341225
,,0.003989935,0.03331611
,,0.0040310537,0.03329078
,,0.0040963558,0.03326808
,,0.0041564093,0.03324144
,,0.0042010383,0.033228245
,,0.0042569693,0.033209994
,,0.0043148473,0.0332007
,,0.0043750727,0.033184726
,,0.004418568,0.033168156
,,0.0044856006,0.03314253
,,0.0045239925,0.033126455
,,0.0029142518,0.033078436
,,0.003276091,0.033048186
,,0.0034614776,0.03302199
,,0.0036179048,0.03298514
,,0.0037416278,0.03296495
,,0.003858894,0.03293355
,,0.0039215237,0.03290795
,,0.004013531,0.032879688
,,0.0040821717,0.03285419
,,0.0041338536,0.0328301
,,0.004198531,0.03280579
,,0.004261334,0.032784317
,,0.004338155,0.032764453
,,0.004410071,0.032741357
,,0.0044796877,0.03272287
,,0.004529577,0.03270826
,,0.004601948,0.03268003
,,0.004668149,0.032667693
,,0.004737112,0.032648638
,,0.0047995285,0.03262834
,,0.0048402864,0.032606807
,,0.0049059545,0.03259634
,,0.0049547344,0.03256956
,,0.0050197616,0.032543894
,,0.005070548,0.032525275
,,0.005125536,0.03250676
,,0.0051669725,0.03249122
,,0.005237527,0.032476954
,,0.0052973335,0.032455783
,,0.0053593838,0.03243746
,,0.002979831,0.032416
,,0.003174416,0.032390766
,,0.0033212213,0.032354172
,,0.0034194812,0.032327246
,,0.0035077606,0.032296356
,,0.003595567,0.032264415
,,0.003653872,0.03224789
,,0.003721431,0.032219924
,,0.0037646636,0.032198194
,,0.0038431536,0.032184526
,,0.003887644,0.0321618
,,0.0039551365,0.032134224
,,0.0039799567,0.032105464
,,0.0040328335,0.032082647
,,0.0041029495,0.032067165
,,0.0041390467,0.032045763
,,0.0041842647,0.032029636
,,0.004244326,0.032022554
,,0.0042912844,0.031998996
,,0.0043525673,0.031979073
,,0.004398379,0.031964958
,,0.0044470006,0.03194514
,,0.0045090937,0.03193328
,,0.0045577544,0.031920277
,,0.0046127425,0.03190386
,,0.00466481,0.0318808
,,0.0047231694,0.031865414
,,0.0047869,0.03184319
,,0.0048315483,0.031829864
,,0.004888315,0.031808384
,,0.0030517457,0.03178039
,,0.0034125692,0.03175835
,,0.0036903436,0.031725194
,,0.003914846,0.031703386
,,0.004069079,0.031677894
,,0.004243091,0.031657208
,,0.004370927,0.03162745
,,0.004510028,0.031602208
,,0.004642613,0.031587847
,,0.004777586,0.031564806
,,0.0048804916,0.031548027
,,0.0049910955,0.03152491
,,0.005093258,0.031507354
,,0.0051968545,0.03148181
,,0.0052896943,0.031459007
,,0.005374569,0.031442236
,,0.0054616355,0.031427298
,,0.0055383616,0.031408846
,,0.0056081675,0.031389292
,,0.005692273,0.031372387
,,0.0057762316,0.031359
,,0.0058342987,0.031337228
,,0.0059152837,0.031329077
,,0.0059870086,0.031309213
,,0.006053176,0.03129847
,,0.0061308886,0.031283807
,,0.0062011126,0.03126717
,,0.0062863454,0.031251103
,,0.00635237,0.031237401
