training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
4,2,0.6349,0,0,0
4,3,0.6739,0,0,0
4,4,0.7061,0,0,0
4,5,0.7308,0,0,0
4,6,0.7507,0,0,0
4,7,0.7649,0,0,0
4,8,0.7738,0,0,0
4,9,0.7894,0,0,0
4,10,0.7990,0,0,0
4,11,0.8074,0,0,0
4,12,0.8131,0,0,0
4,13,0.8211,0,0,0
4,14,0.8254,0,0,0
4,15,0.8301,0,0,0
4,16,0.8340,0,0,0
4,17,0.8389,0,0,0
4,18,0.8430,0,0,0
4,19,0.8474,0,0,0
5,0,0.3479,0,0,0
5,1,0.5448,0,0,0
5,2,0.6228,0,0,0
5,3,0.6691,0,0,0
5,4,0.7061,0,0,0
5,5,0.7293,0,0,0
5,6,0.7463,0,0,0
5,7,0.7622,0,0,0
5,8,0.7718,0,0,0
5,9,0.7849,0,0,0
5,10,0.7948,0,0,0
5,11,0.8022,0,0,0
5,12,0.8091,0,0,0
5,13,0.8129,0,0,0
5,14,0.8215,0,0,0
5,15,0.8238,0,0,0
5,16,0.8312,0,0,0
5,17,0.8372,0,0,0
5,18,0.8375,0,0,0
5,19,0.8441,0,0,0
6,0,0.3074,0,0,0
6,1,0.5086,0,0,0
6,2,0.6000,0,0,0
6,3,0.6519,0,0,0
6,4,0.6866,0,0,0
6,5,0.7108,0,0,0
6,6,0.7315,0,0,0
6,7,0.7484,0,0,0
6,8,0.7621,0,0,0
6,9,0.7776,0,0,0
6,10,0.7839,0,0,0
6,11,0.7918,0,0,0
6,12,0.8023,0,0,0
6,13,0.8096,0,0,0
6,14,0.8180,0,0,0
6,15,0.8195,0,0,0
6,16,0.8274,0,0,0
6,17,0.8317,0,0,0
6,18,0.8350,0,0,0
6,19,0.8419,0,0,0
7,0,0.3011,0,0,0
7,1,0.5246,0,0,0
7,2,0.6153,0,0,0
7,3,0.6626,0,0,0
7,4,0.6960,0,0,0
7,5,0.7196,0,0,0
7,6,0.7414,0,0,0
7,7,0.7564,0,0,0
7,8,0.7692,0,0,0
7,9,0.7773,0,0,0
7,10,0.7871,0,0,0
7,11,0.7944,0,0,0
7,12,0.8047,0,0,0
7,13,0.8124,0,0,0
7,14,0.8178,0,0,0
7,15,0.8228,0,0,0
7,16,0.8271,0,0,0
7,17,0.8346,0,0,0
7,18,0.8373,0,0,0
7,19,0.8425,0,0,0
8,0,0.3014,0,0,0
8,1,0.5149,0,0,0
8,2,0.6021,0,0,0
8,3,0.6525,0,0,0
8,4,0.6889,0,0,0
8,5,0.7161,0,0,0
8,6,0.7350,0,0,0
8,7,0.7535,0,0,0
8,8,0.7657,0,0,0
8,9,0.7771,0,0,0
8,10,0.7876,0,0,0
8,11,0.7974,0,0,0
8,12,0.8045,0,0,0
8,13,0.8110,0,0,0
8,14,0.8188,0,0,0
8,15,0.8226,0,0,0
8,16,0.8276,0,0,0
8,17,0.8323,0,0,0
8,18,0.8360,0,0,0
8,19,0.8417,0,0,0
9,0,0.3574,0,0,0
9,1,0.5429,0,0,0
9,2,0.6214,0,0,0
9,3,0.6648,0,0,0
9,4,0.6964,0,0,0
9,5,0.7199,0,0,0
9,6,0.7400,0,0,0
9,7,0.7565,0,0,0
9,8,0.7696,0,0,0
9,9,0.7817,0,0,0
9,10,0.7893,0,0,0
9,11,0.7998,0,0,0
9,12,0.8066,0,0,0
9,13,0.8156,0,0,0
9,14,0.8205,0,0,0
9,15,0.8275,0,0,0
9,16,0.8310,0,0,0
9,17,0.8364,0,0,0
9,18,0.8408,0,0,0
9,19,0.8450,0,0,0
