training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
7,2,0.5914,0,0,0
7,3,0.6424,0,0,0
7,4,0.6802,0,0,0
7,5,0.7055,0,0,0
7,6,0.7229,0,0,0
7,7,0.7410,0,0,0
7,8,0.7552,0,0,0
7,9,0.7633,0,0,0
7,10,0.7773,0,0,0
7,11,0.7859,0,0,0
7,12,0.7938,0,0,0
7,13,0.8003,0,0,0
7,14,0.8049,0,0,0
7,15,0.8139,0,0,0
7,16,0.8202,0,0,0
7,17,0.8260,0,0,0
7,18,0.8303,0,0,0
7,19,0.8367,0,0,0
8,0,0.2881,0,0,0
8,1,0.4911,0,0,0
8,2,0.5815,0,0,0
8,3,0.6414,0,0,0
8,4,0.6788,0,0,0
8,5,0.7072,0,0,0
8,6,0.7285,0,0,0
8,7,0.7464,0,0,0
8,8,0.7581,0,0,0
8,9,0.7720,0,0,0
8,10,0.7793,0,0,0
8,11,0.7882,0,0,0
8,12,0.7937,0,0,0
8,13,0.8008,0,0,0
8,14,0.8101,0,0,0
8,15,0.8157,0,0,0
8,16,0.8208,0,0,0
8,17,0.8241,0,0,0
8,18,0.8289,0,0,0
8,19,0.8327,0,0,0
9,0,0.3217,0,0,0
9,1,0.5092,0,0,0
9,2,0.5896,0,0,0
9,3,0.6362,0,0,0
9,4,0.6679,0,0,0
9,5,0.6955,0,0,0
9,6,0.7173,0,0,0
9,7,0.7341,0,0,0
9,8,0.7495,0,0,0
9,9,0.7626,0,0,0
9,10,0.7708,0,0,0
9,11,0.7826,0,0,0
9,12,0.7935,0,0,0
9,13,0.8003,0,0,0
9,14,0.8067,0,0,0
9,15,0.8141,0,0,0
9,16,0.8239,0,0,0
9,17,0.8266,0,0,0
9,18,0.8322,0,0,0
9,19,0.8362,0,0,0
