training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
8,2,0.6097,0,0,0
8,3,0.6595,0,0,0
8,4,0.6913,0,0,0
8,5,0.7186,0,0,0
8,6,0.7385,0,0,0
8,7,0.7525,0,0,0
8,8,0.7666,0,0,0
8,9,0.7746,0,0,0
8,10,0.7845,0,0,0
8,11,0.7962,0,0,0
8,12,0.8026,0,0,0
8,13,0.8099,0,0,0
8,14,0.8155,0,0,0
8,15,0.8231,0,0,0
8,16,0.8298,0,0,0
8,17,0.8340,0,0,0
8,18,0.8374,0,0,0
8,19,0.8410,0,0,0
9,0,0.2773,0,0,0
9,1,0.4725,0,0,0
9,2,0.5684,0,0,0
9,3,0.6310,0,0,0
9,4,0.6645,0,0,0
9,5,0.6957,0,0,0
9,6,0.7200,0,0,0
9,7,0.7335,0,0,0
9,8,0.7488,0,0,0
9,9,0.7625,0,0,0
9,10,0.7746,0,0,0
9,11,0.7845,0,0,0
9,12,0.7944,0,0,0
9,13,0.7999,0,0,0
9,14,0.8079,0,0,0
9,15,0.8140,0,0,0
9,16,0.8185,0,0,0
9,17,0.8252,0,0,0
9,18,0.8312,0,0,0
9,19,0.8358,0,0,0
