training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
4,9,0.7875,0,0,0
4,10,0.7952,0,0,0
4,11,0.8051,0,0,0
4,12,0.8108,0,0,0
4,13,0.8162,0,0,0
4,14,0.8238,0,0,0
4,15,0.8302,0,0,0
4,16,0.8374,0,0,0
4,17,0.8418,0,0,0
4,18,0.8424,0,0,0
4,19,0.8458,0,0,0
5,0,0.3071,0,0,0
5,1,0.5057,0,0,0
5,2,0.5968,0,0,0
5,3,0.6509,0,0,0
5,4,0.6891,0,0,0
5,5,0.7139,0,0,0
5,6,0.7332,0,0,0
5,7,0.7517,0,0,0
5,8,0.7623,0,0,0
5,9,0.7744,0,0,0
5,10,0.7851,0,0,0
5,11,0.7940,0,0,0
5,12,0.7996,0,0,0
5,13,0.8091,0,0,0
5,14,0.8143,0,0,0
5,15,0.8205,0,0,0
5,16,0.8267,0,0,0
5,17,0.8326,0,0,0
5,18,0.8371,0,0,0
5,19,0.8407,0,0,0
6,0,0.2806,0,0,0
6,1,0.4780,0,0,0
6,2,0.5695,0,0,0
6,3,0.6289,0,0,0
6,4,0.6692,0,0,0
6,5,0.6968,0,0,0
6,6,0.7192,0,0,0
6,7,0.7383,0,0,0
6,8,0.7516,0,0,0
6,9,0.7667,0,0,0
6,10,0.7765,0,0,0
6,11,0.7878,0,0,0
6,12,0.7964,0,0,0
6,13,0.8035,0,0,0
6,14,0.8085,0,0,0
6,15,0.8164,0,0,0
6,16,0.8228,0,0,0
6,17,0.8271,0,0,0
6,18,0.8307,0,0,0
6,19,0.8346,0,0,0
7,0,0.3157,0,0,0
7,1,0.5201,0,0,0
7,2,0.6050,0,0,0
7,3,0.6538,0,0,0
7,4,0.6920,0,0,0
7,5,0.7147,0,0,0
7,6,0.7340,0,0,0
7,7,0.7540,0,0,0
7,8,0.7657,0,0,0
7,9,0.7767,0,0,0
7,10,0.7866,0,0,0
7,11,0.7945,0,0,0
7,12,0.8030,0,0,0
7,13,0.8104,0,0,0
7,14,0.8170,0,0,0
7,15,0.8223,0,0,0
7,16,0.8265,0,0,0
7,17,0.8346,0,0,0
7,18,0.8365,0,0,0
7,19,0.8411,0,0,0
8,0,0.3105,0,0,0
8,1,0.5161,0,0,0
8,2,0.5995,0,0,0
8,3,0.6513,0,0,0
8,4,0.6872,0,0,0
8,5,0.7100,0,0,0
8,6,0.7317,0,0,0
8,7,0.7514,0,0,0
8,8,0.7640,0,0,0
8,9,0.7759,0,0,0
8,10,0.7839,0,0,0
8,11,0.7953,0,0,0
8,12,0.7993,0,0,0
8,13,0.8087,0,0,0
8,14,0.8153,0,0,0
8,15,0.8201,0,0,0
8,16,0.8262,0,0,0
8,17,0.8310,0,0,0
8,18,0.8360,0,0,0
8,19,0.8393,0,0,0
9,0,0.3590,0,0,0
9,1,0.5346,0,0,0
9,2,0.6146,0,0,0
9,3,0.6623,0,0,0
9,4,0.6931,0,0,0
9,5,0.7164,0,0,0
9,6,0.7377,0,0,0
9,7,0.7520,0,0,0
9,8,0.7648,0,0,0
9,9,0.7768,0,0,0
9,10,0.7880,0,0,0
9,11,0.7962,0,0,0
9,12,0.8050,0,0,0
9,13,0.8115,0,0,0
9,14,0.8186,0,0,0
9,15,0.8228,0,0,0
9,16,0.8279,0,0,0
9,17,0.8344,0,0,0
9,18,0.8387,0,0,0
9,19,0.8419,0,0,0
